g	47	16	2.44592333
h	47	16	1.06069136
g	47	17	-0.90124792
h	47	17	1.20720267
g	47	18	-1.90798140
h	47	18	-0.03547841
g	47	19	1.33615923
h	47	19	-0.14227919
g	47	20	1.07572365
h	47	20	1.02320075
g	47	21	-0.50279653
h	47	21	1.16594803
g	47	22	-0.03070817
h	47	22	1.41921377
g	47	23	0.82888454
h	47	23	-0.74321681
g	47	24	-1.07160819
h	47	24	0.02707677
g	47	25	-3.00927186
h	47	25	-0.56232232
g	47	26	-1.98842430
h	47	26	-0.74087113
g	47	27	-0.25142649
h	47	27	1.23531926
g	47	28	1.39291394
h	47	28	1.35371125
g	47	29	2.21848822
h	47	29	0.38203964
g	47	30	0.85767817
h	47	30	0.35821807
g	47	31	0.61246926
h	47	31	0.60594392
g	47	32	0.76447606
h	47	32	0.10589470
g	47	33	0.08940916
h	47	33	-0.76248217
g	47	34	0.91653037
h	47	34	-1.42262566
g	47	35	-0.38475060
h	47	35	-1.77535081
g	47	36	-1.80293047
h	47	36	1.16464746
g	47	37	-1.26930606
h	47	37	1.12074804
g	47	38	0.89000750
h	47	38	0.92116302
g	47	39	2.94988465
h	47	39	0.49846753
g	47	40	0.58544940
h	47	40	-0.35697585
g	47	41	-0.13671909
h	47	41	-0.85901815
g	47	42	-0.59692556
h	47	42	-0.23288168
g	47	43	0.04614325
h	47	43	-1.55682838
g	47	44	0.59248298
h	47	44	0.48318750
g	47	45	-1.71145260
h	47	45	1.45828915
g	47	46	-0.40928981
h	47	46	1.12113845
g	47	47	-1.14520776
h	47	47	-1.48218095
g	48	0	-0.04717721
g	48	1	-1.33493006
h	48	1	-0.11287285
g	48	2	0.43857095
h	48	2	-0.55183554
g	48	3	2.38862324
h	48	3	-1.89971244
g	48	4	-2.05109167
h	48	4	1.35396802
g	48	5	-3.57306194
h	48	5	0.81587315
g	48	6	4.43123770
h	48	6	-1.56711507
g	48	7	4.35851717
h	48	7	-2.39370775
g	48	8	-3.07585454
h	48	8	-0.06489561
g	48	9	-0.83410639
h	48	9	0.29675281
g	48	10	0.80999738
h	48	10	3.94405508
g	48	11	1.71312153
h	48	11	1.00709486
g	48	12	1.05838144
h	48	12	0.94498307
g	48	13	-0.51432127
h	48	13	0.47838071
g	48	14	-1.81520748
h	48	14	-1.31422603
g	48	15	0.23449811
h	48	15	-2.83270288
g	48	16	-2.87196875
h	48	16	-1.33378494
g	48	17	-0.63076937
h	48	17	-0.62281853
g	48	18	2.49692893
h	48	18	-0.99118412
g	48	19	0.07249825
h	48	19	-1.19435561
g	48	20	-2.91518307
h	48	20	-1.35821867
g	48	21	-1.18598604
h	48	21	-0.82086235
g	48	22	0.27261147
h	48	22	0.33513370
g	48	23	0.46905735
h	48	23	-0.74116743
g	48	24	2.04956484
h	48	24	-1.01820099
g	48	25	1.71908927
h	48	25	-0.38779178
g	48	26	1.89211345
h	48	26	0.08465786
g	48	27	1.72969687
h	48	27	-0.02030018
g	48	28	0.33733362
h	48	28	-1.28185606
g	48	29	-0.58708006
h	48	29	-1.55304801
g	48	30	0.02737809
h	48	30	0.58687055
g	48	31	-2.09299350
h	48	31	-0.74120635
g	48	32	-2.46644998
h	48	32	-1.05702746
g	48	33	-1.14566970
h	48	33	-0.28525424
g	48	34	-1.75908780
h	48	34	2.22561383
g	48	35	-0.13482751
h	48	35	1.94780076
g	48	36	1.60903227
h	48	36	-0.31785455
g	48	37	2.06154943
h	48	37	-1.46288502
g	48	38	-0.59958500
h	48	38	-1.46416306
g	48	39	-1.87797034
h	48	39	0.30830428
g	48	40	0.57134736
h	48	40	0.13238440
g	48	41	0.22111496
h	48	41	0.23874776
g	48	42	0.56121916
h	48	42	0.86999440
g	48	43	-0.55310196
h	48	43	0.42906761
g	48	44	-0.63430750
h	48	44	-1.38866329
g	48	45	1.55499506
h	48	45	1.40677130
g	48	46	0.99000698
h	48	46	0.09438752
g	48	47	1.03567088
h	48	47	-0.27072111
g	48	48	0.15196741
h	48	48	-0.97041267
g	49	0	-1.00982416
g	49	1	2.39076090
h	49	1	-0.13356239
g	49	2	2.63164067
h	49	2	-0.12160049
g	49	3	-4.64240074
h	49	3	1.45886588
g	49	4	0.01915174
h	49	4	-0.89012110
g	49	5	4.31009865
h	49	5	-1.57888806
g	49	6	-1.26435888
h	49	6	0.43157962
g	49	7	-4.54500151
h	49	7	3.47314668
g	49	8	1.14601386
h	49	8	1.48776805
g	49	9	1.33462548
h	49	9	-1.24723899
g	49	10	0.08228151
h	49	10	-2.09959269
g	49	11	-1.96800256
h	49	11	-0.16117434
g	49	12	-0.02952206
h	49	12	0.93279165
g	49	13	-0.02817387
h	49	13	-0.87500983
g	49	14	0.21799538
h	49	14	0.74141699
g	49	15	-0.44790736
h	49	15	0.57170069
g	49	16	2.58510590
h	49	16	1.71979308
g	49	17	1.50517583
h	49	17	-0.28307730
g	49	18	-1.28881145
h	49	18	0.24739227
g	49	19	-0.99851602
h	49	19	0.16348599
g	49	20	1.53993189
h	49	20	0.50718749
g	49	21	1.89536107
h	49	21	1.18593943
g	49	22	1.12927532
h	49	22	1.41065276
g	49	23	-0.89025730
h	49	23	2.67986608
g	49	24	-0.77032369
h	49	24	-0.03530476
g	49	25	-1.10991311
h	49	25	0.63902116
g	49	26	-1.96535361
h	49	26	1.08800018
g	49	27	-1.69429684
h	49	27	-0.01620998
g	49	28	0.44951284
h	49	28	-0.16701105
g	49	29	-1.08589828
h	49	29	1.24293911
g	49	30	1.53396118
h	49	30	0.45087337
g	49	31	1.42671776
h	49	31	0.45696703
g	49	32	0.21181710
h	49	32	-0.10287996
g	49	33	2.01587081
h	49	33	-0.34901935
g	49	34	-0.02833269
h	49	34	-0.18658125
g	49	35	0.77459270
h	49	35	-0.30610541
g	49	36	1.66091275
h	49	36	-1.29334021
g	49	37	0.27537677
h	49	37	0.83288217
g	49	38	-0.51932514
h	49	38	-1.24642241
g	49	39	-0.57509589
h	49	39	-1.02915704
g	49	40	-1.82988608
h	49	40	-0.28904209
g	49	41	-1.00783479
h	49	41	-0.85632527
g	49	42	0.39718795
h	49	42	-0.42006218
g	49	43	1.50802326
h	49	43	1.16906214
g	49	44	-1.55444551
h	49	44	0.30129653
g	49	45	0.74057698
h	49	45	-0.12574749
g	49	46	0.97955358
h	49	46	-1.28261626
g	49	47	-0.59904951
h	49	47	2.12569857
g	49	48	-0.29818925
h	49	48	0.15573335
g	49	49	0.08216404
h	49	49	-1.44111788
g	50	0	1.54540610
g	50	1	-1.67031693
h	50	1	0.75704485
g	50	2	-2.53107548
h	50	2	-0.13457152
g	50	3	3.85069776
h	50	3	0.00396393
g	50	4	2.04326081
h	50	4	-0.60750818
g	50	5	-2.59609914
h	50	5	2.01388550
g	50	6	-2.78539658
h	50	6	0.55870873
g	50	7	1.53403640
h	50	7	-1.78877318
g	50	8	2.41333222
h	50	8	-1.55407548
g	50	9	-2.30580163
h	50	9	1.24413610
g	50	10	-1.60682917
h	50	10	-0.76930565
g	50	11	0.82803607
h	50	11	-0.51426297
g	50	12	-0.15705773
h	50	12	-0.78222841
g	50	13	-0.78332889
h	50	13	1.07001531
g	50	14	0.98725098
h	50	14	0.45949882
g	50	15	1.18770146
h	50	15	1.55539441
g	50	16	-0.62392688
h	50	16	-1.68589187
g	50	17	-1.76291108
h	50	17	-1.02381861
g	50	18	0.45623896
h	50	18	1.98755240
g	50	19	2.32347822
h	50	19	1.81180584
g	50	20	1.25691223
h	50	20	-1.16508687
g	50	21	-0.86085629
h	50	21	-2.20868921
g	50	22	-1.65699744
h	50	22	-3.32298088
g	50	23	-1.14483285
h	50	23	-2.13163996
g	50	24	-1.58601499
h	50	24	0.03376668
g	50	25	-0.08080722
h	50	25	-1.12455273
g	50	26	0.65138769
h	50	26	-0.03507683
g	50	27	0.25545216
h	50	27	-0.63606608
g	50	28	0.53031778
h	50	28	-0.69270241
g	50	29	0.13519521
h	50	29	-0.99147570
g	50	30	-0.03822733
h	50	30	-0.97938269
g	50	31	1.00801301
h	50	31	0.18825121
g	50	32	0.31719708
h	50	32	-0.54568672
g	50	33	0.00801561
h	50	33	-1.41590226
g	50	34	0.51560718
h	50	34	-0.01192059
g	50	35	-1.47751439
h	50	35	-0.00466244
g	50	36	-1.99920917
h	50	36	2.12917566
g	50	37	-2.96816635
h	50	37	-0.12621045
g	50	38	-0.48273182
h	50	38	0.90094101
g	50	39	0.78919214
h	50	39	-0.94905335
g	50	40	0.70727289
h	50	40	1.24187398
g	50	41	0.03206540
h	50	41	2.03199649
g	50	42	0.13256368
h	50	42	0.77102238
g	50	43	1.64991701
h	50	43	-0.92916048
g	50	44	0.63912624
h	50	44	1.38449252
g	50	45	-1.92165375
h	50	45	0.46241200
g	50	46	-2.20754552
h	50	46	-0.02654691
g	50	47	-1.80734468
h	50	47	-0.51173443
g	50	48	2.68590307
h	50	48	0.21402477
g	50	49	0.91718102
h	50	49	-0.13954738
g	50	50	-1.33455360
h	50	50	0.66743219
g	51	0	-2.50951576
g	51	1	-0.60857683
h	51	1	-0.66358674
g	51	2	2.51220608
h	51	2	0.72456717
g	51	3	-0.21149613
h	51	3	0.01557165
g	51	4	-4.88607264
h	51	4	0.70685500
g	51	5	1.32814491
h	51	5	-1.39918816
g	51	6	4.53533459
h	51	6	-1.96100008
g	51	7	0.21502668
h	51	7	-0.40902519
g	51	8	-3.04921055
h	51	8	1.64950204
g	51	9	1.63270259
h	51	9	-0.17734525
g	51	10	1.86903870
h	51	10	-0.38517720
g	51	11	-0.63219130
h	51	11	-0.16656582
g	51	12	-1.55854976
h	51	12	0.59522390
g	51	13	0.70392060
h	51	13	0.62465805
g	51	14	0.58160084
h	51	14	-0.75490069
g	51	15	-1.69116700
h	51	15	-1.02949142
g	51	16	-1.32588804
h	51	16	0.82253087
g	51	17	3.86458278
h	51	17	1.65936875
g	51	18	2.03075814
h	51	18	-0.14795558
g	51	19	-1.86676776
h	51	19	-2.10047650
g	51	20	-1.65102494
h	51	20	-0.39966816
g	51	21	-1.03983140
h	51	21	2.05360341
g	51	22	0.01443727
h	51	22	2.04953122
g	51	23	2.83485532
h	51	23	1.28121424
g	51	24	2.51758337
h	51	24	2.86395979
g	51	25	0.84143263
h	51	25	-0.75379032
g	51	26	-0.12451150
h	51	26	-1.76765954
g	51	27	-0.07345180
h	51	27	0.79607630
g	51	28	-0.47163898
h	51	28	0.73084342
g	51	29	0.64560467
h	51	29	1.30660212
g	51	30	0.54790473
h	51	30	0.60575509
g	51	31	0.33382997
h	51	31	0.26363555
g	51	32	1.66839445
h	51	32	1.75085020
g	51	33	-0.58079338
h	51	33	1.74216163
g	51	34	0.26040891
h	51	34	-0.57724261
g	51	35	0.62056077
h	51	35	0.74531686
g	51	36	0.20491299
h	51	36	0.98904163
g	51	37	2.23317862
h	51	37	0.31531587
g	51	38	0.85811520
h	51	38	1.10256469
g	51	39	-0.41951802
h	51	39	-0.69777608
g	51	40	-0.77695936
h	51	40	-3.15787125
g	51	41	-0.18872322
h	51	41	-1.56591415
g	51	42	-0.34380484
h	51	42	-3.21099401
g	51	43	-2.30899262
h	51	43	-0.96491194
g	51	44	-0.07479126
h	51	44	-0.65293217
g	51	45	0.76817775
h	51	45	1.43181717
g	51	46	1.20611501
h	51	46	-0.78602153
g	51	47	0.96147126
h	51	47	-0.16239375
g	51	48	-2.28566670
h	51	48	-2.05680609
g	51	49	1.11215687
h	51	49	-1.43764544
g	51	50	2.04215407
h	51	50	1.12819386
g	51	51	1.66179705
h	51	51	1.33793795
g	52	0	2.57840419
g	52	1	3.08764434
h	52	1	0.88408047
g	52	2	-3.10761809
h	52	2	-0.36367184
g	52	3	-3.04787517
h	52	3	-2.31088424
g	52	4	5.91192865
h	52	4	-0.16013329
g	52	5	1.05809760
h	52	5	0.78836918
g	52	6	-2.58254051
h	52	6	2.53868890
g	52	7	0.50667810
h	52	7	0.43400332
g	52	8	2.14456129
h	52	8	-2.45531487
g	52	9	1.26142871
h	52	9	-1.77367830
g	52	10	-1.44879425
h	52	10	1.65001738
g	52	11	-0.90153360
h	52	11	1.67035663
g	52	12	2.60674858
h	52	12	-0.35255727
g	52	13	0.61227882
h	52	13	-1.99616277
g	52	14	-1.83011854
h	52	14	-0.70939952
g	52	15	-0.71276373
h	52	15	-1.05666435
g	52	16	1.39120853
h	52	16	3.16872025
g	52	17	-2.99395227
h	52	17	-0.39318967
g	52	18	-2.98913050
h	52	18	-2.94679713
g	52	19	0.62582630
h	52	19	-0.27453727
g	52	20	2.32601190
h	52	20	2.88348556
g	52	21	2.81770372
h	52	21	0.20808005
g	52	22	2.18613720
h	52	22	-0.67482680
g	52	23	-0.37707955
h	52	23	-1.36336708
g	52	24	-0.30988371
h	52	24	-3.87919426
g	52	25	-0.87543976
h	52	25	-1.04310799
g	52	26	0.63615406
h	52	26	-0.43290943
g	52	27	0.30372271
h	52	27	0.37855458
g	52	28	-0.12729308
h	52	28	0.31332740
g	52	29	-1.35458529
h	52	29	-1.66124845
g	52	30	-1.34114039
h	52	30	-0.77113277
g	52	31	-2.29290247
h	52	31	-0.52740753
g	52	32	-1.32444072
h	52	32	-0.71494639
g	52	33	0.52174228
h	52	33	-0.28982130
g	52	34	-0.96348417
h	52	34	-1.10370374
g	52	35	0.07177851
h	52	35	0.28129792
g	52	36	-0.29080802
h	52	36	-1.23056352
g	52	37	-0.17129166
h	52	37	-0.74597424
g	52	38	-0.96891659
h	52	38	-2.85030913
g	52	39	-2.45722795
h	52	39	-0.65561515
g	52	40	0.31403914
h	52	40	-0.36657301
g	52	41	0.60014248
h	52	41	1.68700922
g	52	42	-0.19355828
h	52	42	4.04868841
g	52	43	1.23118699
h	52	43	1.79055536
g	52	44	0.77953821
h	52	44	1.25828290
g	52	45	0.15542403
h	52	45	1.13718450
g	52	46	-1.22022712
h	52	46	1.65387499
g	52	47	-0.74193323
h	52	47	0.16212295
g	52	48	0.36090612
h	52	48	1.25390482
g	52	49	-2.17883158
h	52	49	0.99404609
g	52	50	-0.82884550
h	52	50	-1.85409737
g	52	51	-1.98199630
h	52	51	-0.62290460
g	52	52	-0.48141116
h	52	52	1.50544918
g	53	0	0.40891781
g	53	1	-3.79883504
h	53	1	-0.73537928
g	53	2	1.43254328
h	53	2	-1.16336489
g	53	3	4.10603237
h	53	3	2.39732385
g	53	4	-3.47400069
h	53	4	0.39990935
g	53	5	-4.73090363
h	53	5	-0.09460589
g	53	6	1.08873081
h	53	6	-0.07703422
g	53	7	1.98076057
h	53	7	0.11104421
g	53	8	-0.67385274
h	53	8	1.69074881
g	53	9	-2.80896640
h	53	9	2.23114395
g	53	10	1.10594690
h	53	10	-0.90304583
g	53	11	1.51578784
h	53	11	-2.48511839
g	53	12	-2.56006455
h	53	12	-1.34772253
g	53	13	-2.62516022
h	53	13	1.95151412
g	53	14	0.62920529
h	53	14	2.52261519
g	53	15	2.28136969
h	53	15	2.12232113
g	53	16	0.01026466
h	53	16	-2.84606624
g	53	17	-0.55623448
h	53	17	-1.23531556
g	53	18	4.98273087
h	53	18	2.39914513
g	53	19	1.60873294
h	53	19	2.21400499
g	53	20	-1.72589219
h	53	20	-1.16092086
g	53	21	-1.01427269
h	53	21	-1.61605704
g	53	22	-2.20354009
h	53	22	0.22737250
g	53	23	-3.12995601
h	53	23	1.71411657
g	53	24	-0.92531335
h	53	24	3.21848011
g	53	25	1.50596344
h	53	25	5.05106974
g	53	26	0.17309551
h	53	26	2.79417682
g	53	27	-0.66064197
h	53	27	-2.00660563
g	53	28	1.78364444
h	53	28	-1.06810546
g	53	29	1.71782887
h	53	29	0.15051797
g	53	30	0.64815581
h	53	30	1.51138973
g	53	31	1.10155618
h	53	31	1.26445413
g	53	32	0.76932329
h	53	32	0.53795260
g	53	33	2.09378862
h	53	33	0.00890191
g	53	34	-0.55454963
h	53	34	1.22954583
g	53	35	-0.08083483
h	53	35	-0.47739506
g	53	36	0.34758252
h	53	36	0.17162123
g	53	37	0.46191770
h	53	37	0.89051592
g	53	38	0.21271914
h	53	38	1.71753109
g	53	39	1.85055125
h	53	39	0.46226788
g	53	40	1.04129982
h	53	40	2.57797456
g	53	41	-0.48057023
h	53	41	0.07856731
g	53	42	-1.28971493
h	53	42	-0.32449138
g	53	43	-1.14116096
h	53	43	-0.57937831
g	53	44	-1.37633836
h	53	44	-1.76970863
g	53	45	0.65764743
h	53	45	-2.68783784
g	53	46	-1.47412992
h	53	46	-0.48939115
g	53	47	-0.48240313
h	53	47	1.24330032
g	53	48	2.17332482
h	53	48	-0.67516500
g	53	49	-0.74923271
h	53	49	-0.49429432
g	53	50	-2.69746995
h	53	50	-0.34531766
g	53	51	0.77208173
h	53	51	-1.55853403
g	53	52	0.16540219
h	53	52	-1.60122812
g	53	53	1.41365480
h	53	53	0.42506698
g	54	0	-3.50821829
g	54	1	4.01510143
h	54	1	-0.03288163
g	54	2	0.87677580
h	54	2	2.48162866
g	54	3	-4.68269682
h	54	3	0.78328770
g	54	4	-1.70799839
h	54	4	-2.53097153
g	54	5	6.51247549
h	54	5	-0.68673313
g	54	6	-0.22996002
h	54	6	-0.43641222
g	54	7	-3.77176237
h	54	7	0.54672801
g	54	8	0.49298331
h	54	8	0.93404162
g	54	9	2.10473037
h	54	9	-1.25822937
g	54	10	0.86282551
h	54	10	-0.80534732
g	54	11	0.05217726
h	54	11	0.58855486
g	54	12	0.25811970
h	54	12	2.36033964
g	54	13	1.70484567
h	54	13	0.01397510
g	54	14	0.75083488
h	54	14	-2.94605470
g	54	15	-1.03874767
h	54	15	-1.70100725
g	54	16	-0.19349615
h	54	16	-1.43167317
g	54	17	2.10367775
h	54	17	3.15012264
g	54	18	-3.84645677
h	54	18	1.86904621
g	54	19	-4.16576290
h	54	19	-1.94629562
g	54	20	-0.49245057
h	54	20	-1.73531234
g	54	21	0.10974128
h	54	21	1.84221709
g	54	22	0.81792098
h	54	22	-0.22025053
g	54	23	3.07208920
h	54	23	-0.95296216
g	54	24	1.33976448
h	54	24	-0.88337952
g	54	25	-0.39317498
h	54	25	-4.57506561
g	54	26	-0.16939901
h	54	26	-3.21592021
g	54	27	1.51388001
h	54	27	-0.51396245
g	54	28	0.47965184
h	54	28	1.20230436
g	54	29	-0.89924377
h	54	29	2.03448343
g	54	30	-0.61812496
h	54	30	-1.08165288
g	54	31	-1.13917482
h	54	31	-0.60206521
g	54	32	-0.98590571
h	54	32	1.04954350
g	54	33	-3.21047449
h	54	33	-0.78219432
g	54	34	0.43169588
h	54	34	-0.34758657
g	54	35	-0.48232597
h	54	35	-0.43821657
g	54	36	-1.13179266
h	54	36	-0.01225920
g	54	37	-0.36676195
h	54	37	-0.32818100
g	54	38	-0.55930024
h	54	38	1.08818793
g	54	39	1.01636171
h	54	39	-1.58424926
g	54	40	-0.88147569
h	54	40	-1.88742685
g	54	41	-0.09506314
h	54	41	-2.70735645
g	54	42	0.11582448
h	54	42	-1.17000699
g	54	43	-1.52291465
h	54	43	0.50812811
g	54	44	-0.45204058
h	54	44	1.21845198
g	54	45	-1.93347156
h	54	45	-0.62128448
g	54	46	0.13202837
h	54	46	0.84380221
g	54	47	-0.32378507
h	54	47	1.95882809
g	54	48	-1.08404267
h	54	48	0.89917690
g	54	49	0.20162977
h	54	49	0.92595214
g	54	50	0.89570552
h	54	50	2.87394142
g	54	51	0.22796522
h	54	51	0.02280905
g	54	52	-2.02556753
h	54	52	1.86453772
g	54	53	-1.97810924
h	54	53	0.84284276
g	54	54	-1.61665964
h	54	54	-0.65570974
g	55	0	1.96389818
g	55	1	-0.82205969
h	55	1	0.02832516
g	55	2	-2.10518670
h	55	2	-1.11611176
g	55	3	2.87559271
h	55	3	-2.32148170
g	55	4	5.49547768
h	55	4	0.95861286
g	55	5	-3.90297413
h	55	5	-0.46900865
g	55	6	-3.11733389
h	55	6	-0.59441781
g	55	7	2.04280376
h	55	7	-0.52710915
g	55	8	1.60812688
h	55	8	-0.56520718
g	55	9	-0.72982961
h	55	9	0.26254752
g	55	10	-1.43297458
h	55	10	2.39077139
g	55	11	-0.20849469
h	55	11	1.23677707
g	55	12	1.94050336
h	55	12	-2.60790849
g	55	13	-0.88015789
h	55	13	-3.15223813
g	55	14	-2.21266222
h	55	14	1.73634839
g	55	15	-0.49080953
h	55	15	2.65864539
g	55	16	0.27774379
h	55	16	4.15905619
g	55	17	-0.60280055
h	55	17	-2.40111041
g	55	18	0.45241177
h	55	18	-4.12512779
g	55	19	6.28710365
h	55	19	-0.20913433
g	55	20	2.46955705
h	55	20	2.71147013
g	55	21	-0.41220853
h	55	21	-0.14070325
g	55	22	1.38942266
h	55	22	0.07240870
g	55	23	-0.34515962
h	55	23	-0.37955034
g	55	24	-1.63017607
h	55	24	-0.60452485
g	55	25	-1.48955679
h	55	25	1.83795297
g	55	26	1.72238052
h	55	26	3.93803000
g	55	27	-0.64683312
h	55	27	3.92381382
g	55	28	-3.05165100
h	55	28	0.44827935
g	55	29	0.03090538
h	55	29	-0.73819304
g	55	30	2.50357246
h	55	30	-0.07075587
g	55	31	-0.06220741
h	55	31	0.29175270
g	55	32	-0.24356627
h	55	32	-1.88799787
g	55	33	0.65208656
h	55	33	1.07856476
g	55	34	1.63590729
h	55	34	0.40013602
g	55	35	0.72678977
h	55	35	-0.03481580
g	55	36	-0.10596661
h	55	36	-0.92906821
g	55	37	-0.84581566
h	55	37	-1.29097366
g	55	38	1.33991635
h	55	38	-0.75035310
g	55	39	-1.12676549
h	55	39	-0.35214055
g	55	40	-1.30189002
h	55	40	-1.58968973
g	55	41	-0.73354161
h	55	41	2.85293865
g	55	42	0.47599572
h	55	42	2.39926600
g	55	43	1.32753611
h	55	43	0.01665718
g	55	44	1.66003776
h	55	44	-1.17040992
g	55	45	0.49708506
h	55	45	0.55456942
g	55	46	0.78362626
h	55	46	0.45659569
g	55	47	0.76386958
h	55	47	-2.36913800
g	55	48	-1.23005331
h	55	48	-0.43569681
g	55	49	0.06894507
h	55	49	0.94142920
g	55	50	1.66324127
h	55	50	-0.12644520
g	55	51	-2.48454523
h	55	51	0.22055684
g	55	52	1.07892728
h	55	52	-1.56091285
g	55	53	-0.95160991
h	55	53	-0.73064089
g	55	54	-0.37214455
h	55	54	1.14484334
g	55	55	-0.45485181
h	55	55	-1.18842649
g	56	0	-0.63267499
g	56	1	-2.28867030
h	56	1	-0.19601093
g	56	2	3.68736792
h	56	2	-1.64637661
g	56	3	-0.19866803
h	56	3	0.22099943
g	56	4	-5.92724228
h	56	4	0.93194842
g	56	5	-0.20772506
h	56	5	0.93058467
g	56	6	6.51628828
h	56	6	1.03277564
g	56	7	0.45322233
h	56	7	-0.24220023
g	56	8	-2.23915339
h	56	8	-0.52597994
g	56	9	0.14868601
h	56	9	1.34780812
g	56	10	-0.12928523
h	56	10	-0.99441928
g	56	11	-1.07194865
h	56	11	-1.30963790
g	56	12	0.00539429
h	56	12	1.34035540
g	56	13	0.15151064
h	56	13	3.89659142
g	56	14	2.10992289
h	56	14	0.24238446
g	56	15	0.47179413
h	56	15	-4.27845144
g	56	16	-0.01731382
h	56	16	-2.83221054
g	56	17	0.04358133
h	56	17	-0.37978426
g	56	18	2.33169031
h	56	18	3.88981962
g	56	19	-2.79550195
h	56	19	2.54221320
g	56	20	-3.04652452
h	56	20	0.09347979
g	56	21	-1.07370651
h	56	21	-1.95546687
g	56	22	-1.38443375
h	56	22	0.00009775
g	56	23	-1.88793576
h	56	23	0.61773610
g	56	24	0.62230182
h	56	24	-0.00990395
g	56	25	1.05583894
h	56	25	1.51962006
g	56	26	-1.98434472
h	56	26	-2.76248264
g	56	27	-1.35956597
h	56	27	-4.62949276
g	56	28	1.79820359
h	56	28	-1.91818237
g	56	29	1.42787957
h	56	29	-0.90330440
g	56	30	-1.09008336
h	56	30	1.45813787
g	56	31	0.48970088
h	56	31	-0.62578434
g	56	32	0.12402592
h	56	32	0.12720028
g	56	33	1.09448874
h	56	33	1.91113603
g	56	34	-3.24998665
h	56	34	-0.60418010
g	56	35	-0.20931587
h	56	35	-0.38371283
g	56	36	0.26985216
h	56	36	0.09834727
g	56	37	0.36192754
h	56	37	0.68692517
g	56	38	-0.74329710
h	56	38	-0.61713386
g	56	39	-0.08155219
h	56	39	0.90613502
g	56	40	1.02994168
h	56	40	0.47360653
g	56	41	1.58927834
h	56	41	-1.05316305
g	56	42	-0.03259753
h	56	42	-0.62274444
g	56	43	-1.81689942
h	56	43	-1.39520967
g	56	44	-2.34272480
h	56	44	-0.67539138
g	56	45	-0.14616589
h	56	45	-1.14690280
g	56	46	-1.46647060
h	56	46	-1.23344362
g	56	47	-1.83446813
h	56	47	0.00634918
g	56	48	-2.05566382
h	56	48	0.45143023
g	56	49	-0.37149116
h	56	49	-0.49880990
g	56	50	0.13825226
h	56	50	-0.51393485
g	56	51	0.63774556
h	56	51	1.45554841
g	56	52	-0.95287442
h	56	52	2.41462874
g	56	53	2.09705496
h	56	53	1.22458696
g	56	54	-0.16445935
h	56	54	0.88978016
g	56	55	0.70502865
h	56	55	1.37077463
g	56	56	-0.69694293
h	56	56	-0.57458746
g	57	0	1.25638604
g	57	1	3.08843946
h	57	1	0.81586516
g	57	2	-3.57711768
h	57	2	0.57181489
g	57	3	-1.69239926
h	57	3	1.84566510
g	57	4	3.09261584
h	57	4	-0.17427324
g	57	5	3.95146513
h	57	5	-0.03635828
g	57	6	-4.48699856
h	57	6	-1.04441977
g	57	7	-2.18209553
h	57	7	-0.15557307
g	57	8	1.08049726
h	57	8	0.54512268
g	57	9	0.62748986
h	57	9	-1.31201565
g	57	10	0.04648707
h	57	10	-1.48553860
g	57	11	0.23128101
h	57	11	1.52318573
g	57	12	-1.16682529
h	57	12	1.42622185
g	57	13	-0.41228947
h	57	13	-2.63980603
g	57	14	-0.08993801
h	57	14	-2.90549541
g	57	15	-0.76843363
h	57	15	3.26136613
g	57	16	0.10439466
h	57	16	2.50430179
g	57	17	-1.15184057
h	57	17	3.11491776
g	57	18	-2.01806498
h	57	18	-0.65609652
g	57	19	0.35261995
h	57	19	-3.17120934
g	57	20	4.27450991
h	57	20	-0.79827791
g	57	21	1.46731114
h	57	21	1.94640803
g	57	22	-0.79377872
h	57	22	1.35964847
g	57	23	2.78378153
h	57	23	0.99214262
g	57	24	1.22602344
h	57	24	-1.08113599
g	57	25	-0.14891939
h	57	25	-2.62378049
g	57	26	-0.09306691
h	57	26	1.27364802
g	57	27	2.80586720
h	57	27	2.30105305
g	57	28	2.43042541
h	57	28	2.64730883
g	57	29	-3.04841733
h	57	29	0.06830771
g	57	30	-2.01202369
h	57	30	-0.41815594
g	57	31	0.22945108
h	57	31	2.39788127
g	57	32	-0.14750817
h	57	32	2.61893678
g	57	33	-1.86590385
h	57	33	-2.07463646
g	57	34	0.28185445
h	57	34	-0.26523754
g	57	35	0.44359180
h	57	35	0.51429135
g	57	36	-0.34473133
h	57	36	-0.66942865
g	57	37	0.25894287
h	57	37	-1.06332803
g	57	38	0.07388122
h	57	38	-0.66197985
g	57	39	1.55509913
h	57	39	-0.10941219
g	57	40	0.21766952
h	57	40	0.25565171
g	57	41	0.43550894
h	57	41	-2.19484639
g	57	42	-1.40656972
h	57	42	-0.70315892
g	57	43	-0.86405230
h	57	43	1.31491375
g	57	44	0.59235841
h	57	44	1.20403302
g	57	45	1.91304040
h	57	45	-0.97549677
g	57	46	3.15255213
h	57	46	-0.67086118
g	57	47	1.47069907
h	57	47	0.33037269
g	57	48	1.58988142
h	57	48	-0.06655366
g	57	49	-0.24983533
h	57	49	-0.08949007
g	57	50	-0.10257277
h	57	50	-1.77985847
g	57	51	0.70069963
h	57	51	-0.81588727
g	57	52	0.65827799
h	57	52	0.91082853
g	57	53	-0.46915528
h	57	53	-2.40619826
g	57	54	0.58200270
h	57	54	-2.54122472
g	57	55	1.68366647
